yolo_disease,yolo_insect,tabnet_disease,tabnet_insect,is_disease,is_insect
0.0,0,0.7801554459500939,0.19281538607876547,1,0
0.0,1,0.3083737624488715,0.3970148057782127,0,1
0.18046867625946506,2,0.6640919930704264,0.2572370930086776,1,1
0.031236101486491728,1,0.738882931407608,0.49507532308867264,1,1
0.0,0,0.04100169272433496,0.5519799829804162,0,0
0.0,1,0.6397679535590829,0.3531499424458332,1,1
0.0,1,0.8882465742216249,0.01942307799614751,1,1
0.0,0,0.9435286064845511,0.831480934560429,1,1
0.09258995345363685,0,0.35354048474650523,0.6529954692363656,1,1
0.07564485923557053,2,0.03350656649208139,0.026750849414603706,1,1
0.0,0,0.09748280125321496,0.11628123146212554,1,0
0.016305577478382495,2,0.9759732164001008,0.7145964579125527,1,1
0.0,1,0.9143010404964842,0.025152901377850978,1,1
0.17897954031487306,0,0.1243181885222403,0.9618692498126444,1,1
0.0,0,0.14500728082992165,0.9974532595606607,0,1
0.15866653731325087,1,0.41912641044120447,0.4229397295822883,1,1
0.0,1,0.42405883820450463,0.41815275032086463,0,1
0.0,0,0.6885719220471177,0.3727939008480795,1,0
0.03825875945106204,2,0.9995370212922235,0.8403691337603338,1,1
0.07799628250674673,0,0.49696488139137196,0.5515211340962636,1,0
0.05424941739820387,2,0.15083650564631956,0.3942198637347929,1,1
0.0,1,0.6590619305533404,0.4932208431398961,1,1
0.2384539629104918,1,0.0818365378439625,0.6784439327926621,1,1
0.1325112315563755,0,0.25078418446739725,0.6087909210167151,1,1
0.0,0,0.5833808141726153,0.7516562829356539,0,1
0.0,0,0.3174780942508667,0.4087035311098772,0,0
0.0,0,0.7891683886576549,0.4354814181189124,1,0
0.0,1,0.2529144824687478,0.34179225958779713,0,1
0.0,0,0.005713646736083322,0.863342163018654,0,1
0.0,0,0.06765215052782947,0.6937032941523558,0,1
0.1546117126849484,1,0.8164515136125198,0.18854921133361502,1,0
0.0,0,0.43832211667727783,0.16404190296830556,0,0
0.0,1,0.4468416254215539,0.5251047954377174,0,1
0.0,0,0.2689094947837444,0.5497620256511048,1,0
0.07202624558143722,1,0.7437947997943848,0.1021733080965952,1,1
0.0,1,0.3827734865542214,0.02513401890800071,1,0
0.1662489218927901,1,0.6009696290625637,0.40907215461339297,1,1
0.0,0,0.13555116053795258,0.2998830063238529,0,0
0.0,2,0.2950853393166507,0.14234894811373144,0,1
0.07474569038883037,2,0.525073610147877,0.038795583448605564,1,1
0.12916826133002562,2,0.1728813013153918,0.9129181003029934,1,1
0.02911226252741801,0,0.21142207949344527,0.022905661950908818,1,1
0.0,1,0.44959253868053006,0.8673061947486254,0,1
0.0,0,0.8738593180559406,0.2347902046109066,1,0
0.007453963518844961,1,0.28526951277445745,0.06279412254931693,0,1
0.0,1,0.20034093748737736,0.34325567042194827,0,0
0.0929049337238816,0,0.4507742924084014,0.06747875920594837,1,0
0.11813149723104907,2,0.22851467043953766,0.7626127832030372,1,1
0.14347790580339093,1,0.5210793980630503,0.31564228972633246,1,0
0.0,1,0.5445468282699436,0.9645524324449739,0,1
0.08250423436140028,2,0.8247257114489542,0.1503017804012886,1,1
0.05720882407518623,1,0.9993210257667512,0.9639340106819874,1,1
0.0,0,0.3633639999357773,0.8891238440459288,0,1
0.05246321289595387,0,0.07363787550042056,0.6960593946182392,1,1
0.0,1,0.09364534148094661,0.04909850725186282,1,1
0.0,1,0.7544684012205429,0.7018108348944315,1,0
0.0,0,0.4208497733145501,0.19299886686782985,0,0
0.015285321077110135,0,0.6784110760250898,0.3881077685627844,1,0
0.22353292210900455,0,0.5541431811167157,0.7961888264246441,1,1
0.26493040812370267,1,0.25299799259399003,0.735651912478404,1,1
0.0,1,0.9807544968293398,0.43861104008699103,1,1
0.0,2,0.4005676273272659,0.34501494152024614,0,1
0.1536380876708933,0,0.5971922996121857,0.29008341106562596,0,0
0.04108339240574073,0,0.846422974866974,0.28559151864662535,1,1
0.0,0,0.03644031083255095,0.6299395156806645,0,1
0.0,0,0.598219501261783,0.2837283856704166,1,0
0.18135469563772982,0,0.5729339275087133,0.4084686666094679,1,0
0.027639249711523286,0,0.8284667728859361,0.12316021715853975,1,1
0.06367853598461828,0,0.894108764179032,0.6130055022292832,1,1
0.0,0,0.3034589068186623,0.7710815005634885,0,1
0.12137900134444546,1,0.6084535957288212,0.3840839683417204,1,1
0.125646292305938,0,0.26794447162337387,0.7530304015334988,1,1
0.0,0,0.47906006195061934,0.9555008178071063,0,0
0.10947801749422711,1,0.5541653781685726,0.23128762155632987,1,1
0.0,0,0.5622926228854348,0.8778317484728317,0,1
0.0,1,0.7053886883736394,0.6695369290741628,1,0
0.0,1,0.9710357637139191,0.6463207121941923,1,1
0.0,1,0.10351303749638019,0.07234619318870628,0,1
0.21462301683749324,1,0.20090178689619553,0.2508934069327019,1,1
0.0,0,0.7259371054391073,0.6071312909297424,1,0
0.18848442443457913,1,0.888560322156651,0.7313142238041598,1,1
0.018500215360860543,0,0.41654752263869355,0.937738088680343,1,1
0.0,1,0.8583841223323768,0.9772229697836825,1,1
0.0,0,0.2934161116997739,0.0930354775939195,0,0
0.1884767887404642,2,0.10395508950273591,0.4088435361229551,1,1
0.13563158358491095,0,0.295668990782197,0.8282100054542002,1,1
0.0,1,0.835642445193613,0.6229453989024402,1,1
0.2986530707711033,0,0.2612543481280164,0.20711201131693846,1,0
0.0,1,0.8133648737113648,0.12024105720790512,1,0
0.14445901427643398,1,0.21394097389633315,0.6427876136578483,1,1
0.0,1,0.7460543487488981,0.17729637466504244,0,1
0.0,0,0.42476605926432265,0.902590495280615,0,1
0.09772808293494858,1,0.6661120588901077,0.3651890631516169,0,1
0.1452143507305682,2,0.8745646450123256,0.18925148559165572,1,1
0.0,0,0.3401419656398511,0.9400888764199262,0,1
0.0,1,0.27389205914467896,0.5580164156409075,0,1
0.07086842242391325,1,0.3229628035077119,0.6169682737170614,1,1
0.0,0,0.146589997656299,0.0488462719348467,0,0
0.09401143616590998,1,0.540164261632605,0.8906288911627853,1,1
0.0,2,0.09329894111940418,0.39839467893845804,0,1
0.0,0,0.6824465247466436,0.8526023476541874,1,1
0.0,2,0.911405431538331,0.8184413602701069,1,1
0.0,1,0.3882507249867152,0.21520076526938414,0,1
0.036409371347425855,1,0.6666040078039064,0.5618659675720958,1,1
0.0,1,0.5525543031989641,0.5275929810518222,0,1
0.0,2,0.7189840295105561,0.4687202746825856,1,1
0.09721133769732299,0,0.5052072412506119,0.5781813968645563,1,0
0.0,2,0.4375905030555518,0.3011416054559045,0,1
0.0,1,0.14481096267699778,0.7683762552756948,0,1
0.0,1,0.9355660704459339,0.3798002902405935,1,1
0.03566797946023625,2,0.12519585151234902,0.04777731702646626,1,1
0.0,0,0.007581917612063838,0.08285260911445547,0,0
0.18563570418000302,1,0.30493740254864965,0.35234274272946353,1,1
0.09462282884526846,2,0.5361918648524429,0.3315939177268078,1,1
0.0,0,0.11669006577132202,0.8531543388824409,0,1
0.0,0,0.22341073490384356,0.1291326713477402,1,0
0.06548741856484146,2,0.05100292764228642,0.8550479972531302,1,1
0.09985299521286473,0,0.49139991467226385,0.14580900488665327,1,0
0.24241360379604154,0,0.9398214751563029,0.1371599551072138,1,1
0.05591695863567125,0,0.38821398072211255,0.9283837940812238,1,1
0.0,0,0.3358739378600766,0.8786949049149393,1,1
0.0,0,0.6546310534831866,0.8735914737567642,1,1
0.0,0,0.34152147594039006,0.7651449366440319,0,1
0.0,0,0.684372335185111,0.2378901586548301,0,0
0.0,2,0.7685372058059585,0.8730042232868143,1,1
0.0,2,0.7118063049550886,0.8606433807174277,1,1
0.10324407884477667,1,0.8214225652600808,0.07957501121766863,1,1
0.0,1,0.6467773843550584,0.8136957146581578,1,1
0.0,1,0.9306052417223931,0.061552228469963555,0,1
0.0,2,0.7013886125591999,0.38345345031727496,1,1
0.0,1,0.6999348417925264,0.9375038717477069,1,1
0.2111755044239857,1,0.4848664320359021,0.23287733476494954,1,1
0.007826568051556224,0,0.1258673032376889,0.5834224557416907,0,0
0.0,1,0.7247167573414306,0.6936464683371831,1,1
0.18790487812858309,0,0.34734296163860434,0.06037733937534551,1,0
0.041865377854216276,1,0.40252853563773394,0.7389265894075915,1,1
0.21597859944308023,0,0.8251598017570057,0.9430691678740761,1,1
0.08413144690961935,1,0.5571757355732719,0.6754236169833358,1,1
0.0,0,0.9292376347183926,0.5738103860923072,1,0
0.0,1,0.6139848454926686,0.2824958361391441,1,1
0.0,0,0.2261338455260299,0.89499798463001,0,1
0.043853324031127225,0,0.39792508864460574,0.7313780639727001,0,1
0.0,0,0.4716472612864703,0.8880696569538489,0,1
0.0,0,0.6172358388583552,0.18375871928248544,0,0
0.0,1,0.6995980097990043,0.21349347705618216,1,1
0.0,1,0.09673655165226369,0.10224649125368879,0,1
0.16101824306851398,0,0.38840634359865944,0.39966765491461853,0,0
0.0,1,0.7458172778135519,0.9907777454036477,1,1
0.07272333190040317,1,0.5147628882774715,0.33649333629548994,1,1
0.0,1,0.574055350773308,0.2587742216860809,0,1
0.06743294788006689,0,0.6791988152351865,0.6976000376481806,1,1
0.0,0,0.45505203015727935,0.14493071551834846,0,0
0.0,1,0.17851370468081973,0.23121003405141793,1,1
0.176772596027103,0,0.37319359519618445,0.3290685967370963,0,0
0.0,1,0.3455584545730609,0.5473034825526975,0,1
0.0,2,0.35853016754803635,0.5686228381537369,1,1
0.1046600652371644,2,0.8894081071392371,0.3602366239207735,1,1
0.035788751395905274,1,0.1765526125570681,0.28163038748927005,1,0
0.1323164571174666,0,0.2271392140383487,0.5596450350558627,1,0
0.0,1,0.46616412183176337,0.7637220718799823,0,0
0.01194196795717152,1,0.6529806122809567,0.38908528658837105,1,1
0.1354706113470474,2,0.7477814872925042,0.4461574735128827,1,1
0.0,0,0.8945689575839462,0.4792163409159995,1,0
0.0,1,0.11938639936922868,0.3444457458092135,0,1
0.0,1,0.7388854985915181,0.23230029785457285,1,1
0.07136532703471202,0,0.7792716907111793,0.7412040280068981,1,1
0.0,0,0.46101071731284005,0.8629505492201849,0,1
0.0,0,0.8855058268839937,0.5160988215984091,0,0
0.0,1,0.6740579301616134,0.6561747843074364,1,1
0.18139144047706607,1,0.8319302075060894,0.49669269193807086,1,1
0.05924772905048661,1,0.23938925471207173,0.9671014652660166,1,1
0.2848921767732624,0,0.4547875953674959,0.44851620479867527,1,0
0.0,2,0.5799549323533708,0.37499859937537927,0,1
0.0,0,0.16397477431583074,0.9243268894873028,0,1
0.023442689909723716,1,0.666053629399978,0.06400102446143341,1,1
0.0,0,0.5925802845217474,0.641774890426239,0,1
0.11823335178175183,0,0.5538252004728242,0.07172851173776496,1,0
0.08320335675308921,1,0.7830754420959406,0.14442596546249475,1,1
0.0,1,0.19045849956071814,0.5738511304943843,0,1
0.0,1,0.08858481972005305,0.016931526356164017,0,1
0.0,0,0.6094866303658948,0.7555818763992209,1,1
0.0,1,0.17554044199811047,0.3694787413542955,0,1
0.0,2,0.8135630893431768,0.9607133647799354,1,1
0.025179991890767934,0,0.8259522104899568,0.5268817475761574,1,0
0.0,1,0.42645141838721734,0.7572901737294181,0,1
0.0,1,0.11322713729690592,0.9042646200412423,0,1
0.0,0,0.2847056495755964,0.4202472834902594,0,0
0.0,2,0.009535065598441306,0.3870925359868287,0,1
0.0056119655746416225,1,0.5689194892494924,0.7799391341274519,0,0
0.0,1,0.5379001668363862,0.6618716573177952,0,1
0.0954349693407498,0,0.8174765685155456,0.1447570221394482,1,0
0.0,1,0.08034973882223617,0.7919110606574747,0,1
0.19538577456579753,0,0.948274241011152,0.9025766168274335,1,1
0.1593351315734255,2,0.5608904612303232,0.6366766603198013,1,1
0.08661103472885862,2,0.5243718920187507,0.03183099008538526,0,1
0.05357111399197229,1,0.6695354655430582,0.060591580412482915,1,1
0.0,1,0.5266235205650257,0.4322604297452095,0,1
0.10075142144860316,0,0.8587855088991434,0.22786210507209637,1,0
0.0,1,0.10087112673522514,0.20737730173246827,0,1
0.07474915120285333,1,0.5827725780558894,0.75121579363184,1,1
0.0,1,0.5574461428307316,0.9807384389277877,0,1
0.0,1,0.7490083926860697,0.08744684017146542,1,1
0.0,2,0.47408614346438294,0.31048662991162534,0,1
0.21283176424394484,1,0.4405039181759619,0.4496475788332941,1,1
0.0,0,0.18788705502773406,0.9171971340408887,0,1
0.2515740146943764,0,0.9354899364657041,0.07236651964955454,1,0
0.0,0,0.24476307197808467,0.5215199585113335,0,0
0.200715791853194,1,0.7835013567220348,0.6723066379149782,1,1
0.05867336318754944,1,0.741766158766779,0.18881822743621346,1,1
0.13562619730512443,0,0.853579637262481,0.9141578911750149,1,1
0.0,1,0.25304909610585036,0.6153913026958515,0,0
0.1418940068862629,2,0.6962397491822256,0.9492496115448911,1,1
0.047714046915698236,0,0.9509784996987154,0.47134677020297355,1,0
0.0,0,0.35105895314853264,0.42062410478575907,0,0
0.15730890090048788,2,0.3406423948580861,0.1117767182705729,1,1
0.0,1,0.7789561783569481,0.6726307629981388,1,1
0.0,0,0.8872951944577703,0.5754378963482412,1,0
0.12303855702224484,0,0.8698195483427511,0.7565136740948428,1,1
0.0,0,0.24643181918763513,0.6571400731885948,0,1
0.0,0,0.1465364287762675,0.21993028995782626,0,0
0.0634761410099541,0,0.4764711780918768,0.4867178484604541,1,0
0.10853870213977554,2,0.8611922710488638,0.03108301354683385,1,1
0.0,0,0.19328542986372765,0.0692809948066504,0,0
0.15736177681070979,0,0.20294885594727696,0.24301877329740007,1,0
0.17477061453184067,0,0.5851915993393889,0.6031232782374535,1,1
0.0,2,0.4883692251203444,0.22281021822317193,1,1
0.029012189160147583,0,0.34830386128253965,0.8345460333791003,1,1
0.006757928953304418,0,0.5134158174341958,0.5370406848504039,1,0
0.0,1,0.6448409390908851,0.3912066417959511,1,1
0.0,0,0.2338774918471499,0.3933989878085772,0,0
0.18595899671955085,2,0.6010876745054785,0.5717348467241601,1,0
0.0,1,0.05993362640353084,0.702228265369499,0,1
0.06007920617715671,1,0.23312702600098134,0.16644970112593327,1,1
0.0,0,0.5949992485159643,0.9475149746275787,0,1
0.0,0,0.9148474129994651,0.9431274118669091,1,0
0.15543714861406738,0,0.7315157306398786,0.025900649005536236,1,0
0.0,2,0.019924776795315458,0.25564989333434485,0,1
0.0,0,0.9619998183911608,0.7271200832983947,1,1
0.18997916479630989,2,0.9556582204282775,0.7323482653593899,1,1
0.0,0,0.45782308272160976,0.9498668331070902,0,1
0.0,0,0.09909525586671597,0.6050824463742602,0,1
0.0,0,0.4322163363544387,0.6221701379559125,0,1
0.0,0,0.3658023006847464,0.6439523367982127,0,1
0.15356136843684282,1,0.5430011666174769,0.6431674630309138,1,1
0.0,1,0.24023250946436703,0.05475262714726603,0,1
0.12318009189838076,1,0.6720706398375794,0.06954293015677449,1,1
0.04096898897444166,1,0.24230283823744703,0.34332370480880037,1,1
0.0,1,0.028312702330055672,0.11402836039612896,0,1
0.0,0,0.1794416247871512,0.13604799725376615,0,0
0.11635174613102461,0,0.7861694348166264,0.1316526786747364,1,0
0.11582964913103647,0,0.5935219176252037,0.39913640663860683,1,0
0.11912557076361953,0,0.8191693549215203,0.5899248030952433,0,0
0.09819532350806867,1,0.5962953618225252,0.1772067388940579,1,1
0.0,0,0.6945201072298784,0.3075776381821682,1,0
0.20761237370622748,1,0.6090543942823252,0.4870263915972478,1,1
0.0,0,0.823257224984066,0.4462500834680416,1,1
0.0,0,0.012117218014971898,0.12535862851691415,0,0
0.0,0,0.7792710486609481,0.610326722780491,1,1
0.0,1,0.8608824777428061,0.9033566994404149,0,0
0.0,1,0.5053204357872333,0.8253318843699752,0,1
0.0,2,0.041621636614930124,0.3135282533441589,0,1
0.0,0,0.645056945700403,0.5759668037498786,1,0
0.0,0,0.7767081989121825,0.8626637339568367,1,1
0.16478118556026594,0,0.9927200773071675,0.3667081101602896,1,0
0.0,0,0.12088952414299414,0.07382715197420553,0,0
0.08260127601415523,0,0.5201657507510232,0.04798617912752501,1,0
0.34202796367306953,0,0.20206113924861535,0.9975739919870928,1,1
0.003912301621641502,0,0.6630582446025125,0.46140212160180993,1,0
0.0,0,0.9291929970717349,0.9698650996442885,1,1
0.14278081994985575,0,0.3155006687654035,0.6796653176234665,1,1
0.0,0,0.24221744424760439,0.027077607786580193,0,0
0.0,0,0.164344763958455,0.9577613091959184,0,1
0.027567248368387382,0,0.4119988867761496,0.2805927804235929,1,0
0.0,0,0.518423250524591,0.6005466843388121,0,0
0.0,1,0.15460482332563785,0.6534940156924868,0,1
0.09202796900764385,0,0.620027384000237,0.8177308419075472,1,1
0.10173012321798615,0,0.33537898576921754,0.3767917571635967,1,0
0.0,2,0.6324127631458261,0.359165950052057,1,1
0.0,1,0.5780073949408767,0.2769945111506591,0,0
0.16906447145894193,1,0.5870498528917092,0.26154329210956373,1,1
0.0,2,0.7667646509494516,0.8369827159257658,1,1
0.09218517474667284,2,0.4560286194617349,0.21409193996526132,1,1
0.0,0,0.8968741053546959,0.46408946002357765,1,0
0.10302954270654475,2,0.00612991976580024,0.6757302730155138,1,1
0.011489524076287075,2,0.6044234042450257,0.3471177197695283,1,0
0.0,0,0.042942506962038385,0.62745135991076,0,1
0.0032361002909989944,0,0.5921168611033825,0.8500342837727847,0,1
0.0,0,0.09152104556752705,0.44336845022562255,0,1
0.0,2,0.22050206808251216,0.4451434041795771,0,0
0.1731071325630498,1,0.138664537252717,0.5484080236360875,1,1
0.0,0,0.45212318490775183,0.24599963643124334,0,0
0.11693126305061695,0,0.4475084761713366,0.08806019491355632,1,1
0.0,2,0.7567659316073564,0.44387327140958077,1,1
0.0,0,0.6512696475310313,0.10933217395681294,1,0
0.0,2,0.0023020158661934964,0.19726051978278325,0,1
0.1837499313884987,1,0.9824676021660533,0.09082454049037847,1,1
0.23994519622703653,0,0.6236204788957856,0.404047848062667,1,1
0.0,0,0.2851135180483164,0.8713287355697269,0,1
0.0,2,0.23374663105850313,0.40644369807016334,0,1
0.11199781929394502,0,0.3109459200577491,0.05188471414789886,1,0
0.056017143450335066,0,0.37314073465244235,0.6470372309343466,1,0
0.0,0,0.5807273830194859,0.07243536170716292,1,0
0.10353332265831339,1,0.8306432095047325,0.6111145632719577,1,1
0.0,0,0.5498335054798833,0.30775775463670785,0,0
0.0,0,0.44871104110061755,0.14758951920226926,0,0
0.015977389359140087,0,0.9948119012164451,0.1153214015727414,1,0
0.11669462080970111,0,0.3979618042117633,0.4093232745677876,1,0
0.0,0,0.20798362925783265,0.9983376779341486,0,1
0.0,1,0.15250200703291372,0.29905684477317274,0,1
0.0,0,0.6796374784849378,0.4580384910357871,1,0
0.1189997100303687,0,0.7734124150267576,0.2641990266013915,1,0
0.0,0,0.228967908779506,0.16994859648022864,0,1
0.03314648266822632,0,0.8360307231348796,0.8652221111147138,1,1
0.1553642203002079,0,0.47397345585027206,0.3138874692550252,1,0
0.03014822632469654,0,0.9689807010382088,0.09844236929400685,1,0
0.0,0,0.8429952546616134,0.07810241536743356,1,0
0.17379748721428803,0,0.6441402469304258,0.6350033328441776,1,1
0.008340151258311251,1,0.11900169747397282,0.5599960810760795,0,1
0.0,1,0.23712320268109988,0.6625394282653245,1,1
0.0,0,0.44300715020874415,0.2560812476358665,0,0
0.3318891203919615,1,0.6955883071536444,0.6221264481261776,0,1
0.02277492313863118,1,0.4343800877321644,0.9865318495319882,0,1
0.13711426569789498,1,0.9125618545421214,0.045667777437305546,1,0
0.17327730466108707,0,0.6615436421256367,0.16815450012783573,1,1
0.07666029868683105,0,0.45259632051949783,0.1712953779892581,1,0
0.040305474357805585,1,0.6463686076563022,0.3329000315676057,1,0
0.0,0,0.4867559894441498,0.6537622052556539,0,1
0.08790970709862833,0,0.5468134426971994,0.7604729101704106,1,1
0.23788248910807447,1,0.34662437387220646,0.5618234824307063,1,1
0.06960429549628123,1,0.4274932782494808,0.4639689634090707,0,1
0.17816110720681194,2,0.9812221838867181,0.0773932454443752,0,1
0.20294220878532543,1,0.17252230382135558,0.4295807415306593,1,1
0.0,0,0.5073357257310993,0.8249488540193212,0,1
0.02883944448367873,1,0.10982911610899193,0.4838083648535043,1,1
0.0,1,0.6920786341074905,0.8986764801447064,1,0
0.17349326673079551,1,0.11708381439080706,0.7886760797366538,1,0
0.0,0,0.5485828666702872,0.966410928289493,0,1
0.0,0,0.07610775807852233,0.4558294331743382,0,1
0.10728918355291427,0,0.44272424157152057,0.8073417583512104,1,1
0.0,1,0.32811012721671085,0.8040798830897744,1,1
0.21318902812680757,2,0.09797298159385637,0.8396481124094695,1,1
0.15031801940074252,2,0.07846294035953838,0.3390218107713422,1,1
